Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP"
app-builder,"App Builder – Create Native Android & iOS Apps On The Flight",5.4.3,5.4.0,https://downloads.wordpress.org/plugin/app-builder.5.4.3.zip,"2024-10-17 04:48:00",https://wordpress.org/plugins/app-builder/,5.6,7.4
ays-popup-box,"Popup Box – Create Countdown, Coupon, Video, Contact Form Popups",4.9.0,4.8.8,https://downloads.wordpress.org/plugin/ays-popup-box.4.9.0.zip,"2024-10-17 06:32:00",https://wordpress.org/plugins/ays-popup-box/,4.0,
bpot-export-specific-post,"BPOTech Export Specific Post",1.1.0,1.0.5,https://downloads.wordpress.org/plugin/bpot-export-specific-post.1.1.0.zip,"2024-10-17 06:00:00",https://wordpress.org/plugins/bpot-export-specific-post/,5.5,7.0
chart-builder,"Chartify – WordPress Chart Plugin",2.9.0,2.8.8,https://downloads.wordpress.org/plugin/chart-builder.2.9.0.zip,"2024-10-17 06:20:00",https://wordpress.org/plugins/chart-builder/,5.0,7.0
directorist,"Directorist – WordPress Business Directory Plugin with Classified Ads Listings",7.12.7,7.12.4,https://downloads.wordpress.org/plugin/directorist.7.12.7.zip,"2024-10-17 06:12:00",https://wordpress.org/plugins/directorist/,4.6,7.0
dr-widgets-blocks,"Delisho – Recipe Widgets and Blocks",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/dr-widgets-blocks.1.0.8.zip,"2024-10-17 06:04:00",https://wordpress.org/plugins/dr-widgets-blocks/,5.5,7.4
ecab-taxi-booking-manager,"Taxi Booking Manager for WooCommerce – WordPress plugin | Ecab",1.1.3,1.1.1,https://downloads.wordpress.org/plugin/ecab-taxi-booking-manager.zip,"2024-10-17 04:32:00",https://wordpress.org/plugins/ecab-taxi-booking-manager/,5.3,7.0
eurostocks,EuroStocks,3.1.16,3.1.15,https://downloads.wordpress.org/plugin/eurostocks.3.1.16.zip,"2024-10-17 06:14:00",https://wordpress.org/plugins/eurostocks/,4.7,7.4
extend-revisions-for-custom-fields-and-taxonomies,"Extend Revisions for Custom Fields and Taxonomies",2024.10.17,2023.05.09,https://downloads.wordpress.org/plugin/extend-revisions-for-custom-fields-and-taxonomies.zip,"2024-10-17 05:48:00",https://wordpress.org/plugins/extend-revisions-for-custom-fields-and-taxonomies/,6.1,7.4
linkmydeals,LinkMyDeals,2.0.5,2.0.3,https://downloads.wordpress.org/plugin/linkmydeals.zip,"2024-10-17 06:04:00",https://wordpress.org/plugins/linkmydeals/,5.5,7.4
login-as-user,"Login as User",1.5.6,1.5.4,https://downloads.wordpress.org/plugin/login-as-user.1.5.6.zip,"2024-10-17 06:32:00",https://wordpress.org/plugins/login-as-user/,5.3,7.3
mas-wp-job-manager-company,"MAS Companies For WP Job Manager",1.0.14,1.0.13,https://downloads.wordpress.org/plugin/mas-wp-job-manager-company.1.0.14.zip,"2024-10-17 05:48:00",https://wordpress.org/plugins/mas-wp-job-manager-company/,6.3,7.4
pdf-for-gravity-forms,"Gravity Forms PDF + Drag And Drop Template Builder",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/pdf-for-gravity-forms.zip,"2024-10-17 05:32:00",https://wordpress.org/plugins/pdf-for-gravity-forms/,2.0,5.6
repeater-field-for-wpforms,"Repeater Fields for WPForms",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/repeater-field-for-wpforms.zip,"2024-10-17 04:14:00",https://wordpress.org/plugins/repeater-field-for-wpforms/,2.0,5.2
restrict-date-for-elementor-forms,"Restrict Date for Elementor Forms",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/restrict-date-for-elementor-forms.zip,"2024-10-17 04:30:00",https://wordpress.org/plugins/restrict-date-for-elementor-forms/,2.0,5.2
vision,"Vision – Interactive Image Map Builder",1.8.3,1.8.2,https://downloads.wordpress.org/plugin/vision.1.8.3.zip,"2024-10-17 06:32:00",https://wordpress.org/plugins/vision/,4.6,7.4
webappick-pdf-invoice-for-woocommerce,"Challan – PDF Invoice & Packing Slip for WooCommerce",3.7.14,3.7.11,https://downloads.wordpress.org/plugin/webappick-pdf-invoice-for-woocommerce.3.7.14.zip,"2024-10-17 04:21:00",https://wordpress.org/plugins/webappick-pdf-invoice-for-woocommerce/,4.4,7.4
webappick-product-feed-for-woocommerce,"CTX Feed – WooCommerce Product Feed Manager Plugin",6.5.27,6.5.26,https://downloads.wordpress.org/plugin/webappick-product-feed-for-woocommerce.6.5.27.zip,"2024-10-17 04:27:00",https://wordpress.org/plugins/webappick-product-feed-for-woocommerce/,4.4,5.6
wholesalex-wcfm-b2b-multivendor-marketplace,"WholesaleX WCFM B2B Multivendor Marketplace",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/wholesalex-wcfm-b2b-multivendor-marketplace.1.0.3.zip,"2024-10-17 04:50:00",https://wordpress.org/plugins/wholesalex-wcfm-b2b-multivendor-marketplace/,5.0,7.3
wpc-estimated-delivery-date,"WPC Estimated Delivery Date for WooCommerce",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/wpc-estimated-delivery-date.2.4.6.zip,"2024-10-17 04:35:00",https://wordpress.org/plugins/wpc-estimated-delivery-date/,4.0,
wpc-order-tip,"WPC Order Tip for WooCommerce",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/wpc-order-tip.3.1.1.zip,"2024-10-17 04:19:00",https://wordpress.org/plugins/wpc-order-tip/,4.0,
yeemail,"Email Templates Customizer for WordPress – Drag And Drop Email Templates Builder – YeeMail",2.1.3,2.1.1,https://downloads.wordpress.org/plugin/yeemail.zip,"2024-10-17 05:33:00",https://wordpress.org/plugins/yeemail/,2.5,
hide-shipping-rates-for-woocommerce,"Hide Shipping Rates for WooCommerce, Conditional Shipping Method",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/hide-shipping-rates-for-woocommerce.1.0.1.zip,"2024-10-17 07:09:00",https://wordpress.org/plugins/hide-shipping-rates-for-woocommerce/,6.2.0,7.4.3
actirise,Actirise,2.5.4,2.5.2,https://downloads.wordpress.org/plugin/actirise.2.5.4.zip,"2024-10-17 12:40:00",https://wordpress.org/plugins/actirise/,4.5,5.6
add-coupon-by-link-for-woocommerce,"Add coupon by link / URL coupons / Add coupon by Qr Code for Woocommerce",1.1.61,1.1.49,https://downloads.wordpress.org/plugin/add-coupon-by-link-for-woocommerce.1.1.61.zip,"2024-10-17 12:09:00",https://wordpress.org/plugins/add-coupon-by-link-for-woocommerce/,3.0.1,
admin-column-custom,"Admin Column",1.0.18,1.0.17,https://downloads.wordpress.org/plugin/admin-column-custom.1.0.18.zip,"2024-10-17 10:03:00",https://wordpress.org/plugins/admin-column-custom/,3.5,
affilizz,Affilizz,1.14.5,1.14.3,https://downloads.wordpress.org/plugin/affilizz.1.14.5.zip,"2024-10-17 10:08:00",https://wordpress.org/plugins/affilizz/,5.9,8.1.0
bit-form,"Contact Form by Bit Form: Multi Step Form, Calculation Contact Form, Payment Contact Form & Custom Contact Form builder",2.15.4,2.15.2,https://downloads.wordpress.org/plugin/bit-form.2.15.4.zip,"2024-10-17 10:30:00",https://wordpress.org/plugins/bit-form/,5.0,7.4
bws-pinterest,"BestWebSoft’s Pinterest",1.2.1,1.1.7,https://downloads.wordpress.org/plugin/bws-pinterest.1.2.1.zip,"2024-10-17 11:55:00",https://wordpress.org/plugins/bws-pinterest/,5.6,
civicrm-wp-profile-sync,"CiviCRM Profile Sync",0.6.9,0.6.8,https://downloads.wordpress.org/plugin/civicrm-wp-profile-sync.0.6.9.zip,"2024-10-17 10:31:00",https://wordpress.org/plugins/civicrm-wp-profile-sync/,5.7,7.4
disable-payment-method-for-woocommerce,"Disable payment method / COD fees / Advance COD or Partial payment for Order for WooCommerce",1.1.7.64,1.1.7.62,https://downloads.wordpress.org/plugin/disable-payment-method-for-woocommerce.1.1.7.64.zip,"2024-10-17 12:21:00",https://wordpress.org/plugins/disable-payment-method-for-woocommerce/,4.0.1,
dynamic-widgets,"Dynamic Widgets",1.6.5,1.6.4,https://downloads.wordpress.org/plugin/dynamic-widgets.1.6.5.zip,"2024-10-17 12:29:00",https://wordpress.org/plugins/dynamic-widgets/,3.0.0,5.2.7
easy-table-of-contents,"Easy Table of Contents",2.0.70,2.0.69.1,https://downloads.wordpress.org/plugin/easy-table-of-contents.2.0.70.zip,"2024-10-17 12:24:00",https://wordpress.org/plugins/easy-table-of-contents/,5.0,5.6.20
easyjobs,"easy.jobs- Best Recruitment Plugin for Job Board Listing, Manager, Career Page for Elementor & Gutenberg",2.5.3,2.5.2,https://downloads.wordpress.org/plugin/easyjobs.2.5.3.zip,"2024-10-17 11:45:00",https://wordpress.org/plugins/easyjobs/,5.0,5.6
elex-reachship-multi-carrier-conditional-shipping,"ReachShip WooCommerce Multi-Carrier & Conditional Shipping",4.0.1,3.2.0,https://downloads.wordpress.org/plugin/elex-reachship-multi-carrier-conditional-shipping.4.0.1.zip,"2024-10-17 10:28:00",https://wordpress.org/plugins/elex-reachship-multi-carrier-conditional-shipping/,3.0.1,
events-manager,"Events Manager – Calendar, Bookings, Tickets, and more!",6.6.3,6.6.1,https://downloads.wordpress.org/plugin/events-manager.6.6.3.zip,"2024-10-17 10:30:00",https://wordpress.org/plugins/events-manager/,5.3,7.0
events-widgets-for-elementor-and-the-events-calendar,"Events Widgets For Elementor And The Events Calendar",1.6.11,1.6.9,https://downloads.wordpress.org/plugin/events-widgets-for-elementor-and-the-events-calendar.1.6.11.zip,"2024-10-17 11:26:00",https://wordpress.org/plugins/events-widgets-for-elementor-and-the-events-calendar/,5.0,7.2
feefo-ratings-reviews-for-woocommerce,"Feefo Ratings & Reviews for WooCommerce",1.0.15,1.0.8,https://downloads.wordpress.org/plugin/feefo-ratings-reviews-for-woocommerce.1.0.15.zip,"2024-10-17 10:21:00",https://wordpress.org/plugins/feefo-ratings-reviews-for-woocommerce/,4.1,
foodle-for-democracy-poll,"Foodle Add-On for Democracy Poll",2.5.20.2,2.5.20.1,https://downloads.wordpress.org/plugin/foodle-for-democracy-poll.2.5.20.2.zip,"2024-10-17 10:58:00",https://wordpress.org/plugins/foodle-for-democracy-poll/,4.3,7.4
furgonetka,"Furgonetka.pl: Integracja z WooCommerce",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/furgonetka.1.5.1.zip,"2024-10-17 11:56:00",https://wordpress.org/plugins/furgonetka/,5.0,7.0
gp-format-csv,"CSV Format for GlotPress",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/gp-format-csv.1.0.3.zip,"2024-10-17 11:41:00",https://wordpress.org/plugins/gp-format-csv/,5.1,7.4
hootboard,"HootBoard – Bulletin Board For Your Organization & Team Communication",3.1.4,3.1.3,https://downloads.wordpress.org/plugin/hootboard.3.1.4.zip,"2024-10-17 11:51:00",https://wordpress.org/plugins/hootboard/,4.7,7.0
hostinger,"Hostinger Tools",3.0.14,3.0.12,https://downloads.wordpress.org/plugin/hostinger.3.0.14.zip,"2024-10-17 11:50:00",https://wordpress.org/plugins/hostinger/,5.5,8.0
instawp-connect,"InstaWP Connect – 1-click WP Staging & Migration",0.1.0.60,0.1.0.57,https://downloads.wordpress.org/plugin/instawp-connect.0.1.0.60.zip,"2024-10-17 11:26:00",https://wordpress.org/plugins/instawp-connect/,5.6,7.0
lianaautomation-sitetracking,"LianaAutomation Site Tracking",1.0.33,1.0.32,https://downloads.wordpress.org/plugin/lianaautomation-sitetracking.1.0.33.zip,"2024-10-17 12:31:00",https://wordpress.org/plugins/lianaautomation-sitetracking/,5.2,7.4
lockme-calendars-integration,"Lockme OAuth2 calendars integration",2.8.0,2.5.0,https://downloads.wordpress.org/plugin/lockme-calendars-integration.2.8.0.zip,"2024-10-17 10:56:00",https://wordpress.org/plugins/lockme-calendars-integration/,6.4,8.1
lws-optimize,"LWS Optimize",3.1.7.4,3.1.7.2,https://downloads.wordpress.org/plugin/lws-optimize.3.1.7.4.zip,"2024-10-17 11:57:00",https://wordpress.org/plugins/lws-optimize/,6.0,7.4
magical-addons-for-elementor,"Magical Addons For Elementor ( Header Footer Builder, Free Elementor Widgets, Elementor Templates Library )",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/magical-addons-for-elementor.zip,"2024-10-17 10:27:00",https://wordpress.org/plugins/magical-addons-for-elementor/,5.0,5.6
maxi-blocks,"MaxiBlocks: 2300+ Patterns, 280+ Pages, 14.3K Icons & 100 Styles",2.0.0,1.9.8,https://downloads.wordpress.org/plugin/maxi-blocks.2.0.0.zip,"2024-10-17 09:53:00",https://wordpress.org/plugins/maxi-blocks/,6.2.2,8.0
mine-cloudvod,"Video and Audio Player for WordPress – Mine CloudVod LMS",1.9.17,1.9.16,https://downloads.wordpress.org/plugin/mine-cloudvod.1.9.17.zip,"2024-10-17 12:34:00",https://wordpress.org/plugins/mine-cloudvod/,6.1,7.0
moova-for-woocommerce,"Moova for WooCommerce",6.0,5.9,https://downloads.wordpress.org/plugin/moova-for-woocommerce.6.0.zip,"2024-10-17 10:42:00",https://wordpress.org/plugins/moova-for-woocommerce/,6.5,7.0
motive-commerce-search,"Product Search for WooCommerce – Motive Commerce Search",1.32.0,1.31.5,https://downloads.wordpress.org/plugin/motive-commerce-search.1.32.0.zip,"2024-10-17 10:15:00",https://wordpress.org/plugins/motive-commerce-search/,4.9,5.6
paygreen-payment-gateway,"PayGreen Payment Gateway",1.0.26,1.0.25,https://downloads.wordpress.org/plugin/paygreen-payment-gateway.1.0.26.zip,"2024-10-17 12:16:00",https://wordpress.org/plugins/paygreen-payment-gateway/,4.0,5.2.0
payplug,"PayPlug for WooCommerce (Official)",2.9.1,2.8.2,https://downloads.wordpress.org/plugin/payplug.2.9.1.zip,"2024-10-17 11:32:00",https://wordpress.org/plugins/payplug/,4.4,5.6
post-smtp,"Post SMTP – WordPress SMTP Plugin with Email Logs and Mobile App for Failure Notifications – Gmail SMTP, Office 365, Brevo, Mailgun, Amazon SES and more",2.9.9,2.9.8,https://downloads.wordpress.org/plugin/post-smtp.2.9.9.zip,"2024-10-17 11:48:00",https://wordpress.org/plugins/post-smtp/,5.6.0,7.6
postaffiliatepro,"Post Affiliate Pro",1.26.11,1.26.10,https://downloads.wordpress.org/plugin/postaffiliatepro.1.26.11.zip,"2024-10-17 11:05:00",https://wordpress.org/plugins/postaffiliatepro/,3.0.0,
printess-editor,"Printess Editor",1.6.25,1.6.24,https://downloads.wordpress.org/plugin/printess-editor.zip,"2024-10-17 10:56:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1
pripre,PriPre,0.4.11,0.4.10,https://downloads.wordpress.org/plugin/pripre.0.4.11.zip,"2024-10-17 10:10:00",https://wordpress.org/plugins/pripre/,6.0.0,
proabono,"ProAbono – Subscription billing",2.0.15,2.0.13,https://downloads.wordpress.org/plugin/proabono.2.0.15.zip,"2024-10-17 11:55:00",https://wordpress.org/plugins/proabono/,5.0.0,7.4.0
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.0.53,1.0.48,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.1.0.53.zip,"2024-10-17 12:48:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
smart-auto-featured-image,"Smart Auto Featured Image – WordPress Plugin",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/smart-auto-featured-image.1.0.4.zip,"2024-10-17 10:42:00",https://wordpress.org/plugins/smart-auto-featured-image/,5.0,7.0
super-video-player,"Super Video Player- Best WordPress Video Display Plugin for mp4/OGG",1.7.4,1.7.3,https://downloads.wordpress.org/plugin/super-video-player.1.7.4.zip,"2024-10-17 12:03:00",https://wordpress.org/plugins/super-video-player/,5.1,7.1
the-post-grid,"The Post Grid – Shortcode, Gutenberg Blocks and Elementor Addon for Post Grid",7.7.14,7.7.13,https://downloads.wordpress.org/plugin/the-post-grid.7.7.14.zip,"2024-10-17 10:16:00",https://wordpress.org/plugins/the-post-grid/,4.5,7.4
ticketmachine-event-manager,"TicketMachine Event Manager & Calendar",1.9.8,1.9.7,https://downloads.wordpress.org/plugin/ticketmachine-event-manager.zip,"2024-10-17 11:28:00",https://wordpress.org/plugins/ticketmachine-event-manager/,4.5,
timeline-module-for-divi,"Timeline Module for Divi",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/timeline-module-for-divi.1.0.3.zip,"2024-10-17 11:32:00",https://wordpress.org/plugins/timeline-module-for-divi/,5.0,7.2
tourfic,"Tourfic – Ultimate Hotel Booking, Travel Booking & Apartment Booking WordPress Plugin | WooCommerce Booking",2.13.11,2.13.10,https://downloads.wordpress.org/plugin/tourfic.2.13.11.zip,"2024-10-17 11:09:00",https://wordpress.org/plugins/tourfic/,5.4,7.4
video-connect,"Video Connect",3.5.0,3.2.0,https://downloads.wordpress.org/plugin/video-connect.3.5.0.zip,"2024-10-17 12:01:00",https://wordpress.org/plugins/video-connect/,4.6,5.6
wc-place-order-without-payment,"Place Order Without Payment for WooCommerce",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/wc-place-order-without-payment.2.6.3.zip,"2024-10-17 11:51:00",https://wordpress.org/plugins/wc-place-order-without-payment/,6.0,7.4
webme-cookie-privacy,"WebMe Cookie & Privacy",2.0.20,2.0.19,https://downloads.wordpress.org/plugin/webme-cookie-privacy.2.0.20.zip,"2024-10-17 12:18:00",https://wordpress.org/plugins/webme-cookie-privacy/,3.0.1,5.6
woocommerce-shipping,"WooCommerce Shipping",1.2.1,1.1.5,https://downloads.wordpress.org/plugin/woocommerce-shipping.1.2.1.zip,"2024-10-17 11:08:00",https://wordpress.org/plugins/woocommerce-shipping/,6.4,7.4
woocommerce-superfaktura,"SuperFaktura WooCommerce",1.42.3,1.42.2,https://downloads.wordpress.org/plugin/woocommerce-superfaktura.1.42.3.zip,"2024-10-17 12:49:00",https://wordpress.org/plugins/woocommerce-superfaktura/,4.4,7.4
wp-education,"WP Education – Education WordPress Plugin for Elementor",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/wp-education.1.2.8.zip,"2024-10-17 09:52:00",https://wordpress.org/plugins/wp-education/,5.0,
wp-open-street-map,"WP Open Street Map",1.31,1.30,https://downloads.wordpress.org/plugin/wp-open-street-map.zip,"2024-10-17 11:29:00",https://wordpress.org/plugins/wp-open-street-map/,3.5,
wpforms-lite,"WPForms – Easy Form Builder for WordPress – Contact Forms, Payment Forms, Surveys, & More",1.9.1.4,1.9.0.4,https://downloads.wordpress.org/plugin/wpforms-lite.1.9.1.4.zip,"2024-10-17 11:23:00",https://wordpress.org/plugins/wpforms-lite/,5.5,7.0
wpsection,wpsection,1.4.2,1.3.9,https://downloads.wordpress.org/plugin/wpsection.1.4.2.zip,"2024-10-17 10:13:00",https://wordpress.org/plugins/wpsection/,4.6,5.6
lead-generation-form,"Lead Generation Form",1.0.6,,https://downloads.wordpress.org/plugin/lead-generation-form.1.0.6.zip,"2024-10-17 10:33:00",https://wordpress.org/plugins/lead-generation-form/,4.0,4.0
woosa-ai-for-woocommerce,"Integration Woosa AI for WooCommerce",1.1.2,,https://downloads.wordpress.org/plugin/woosa-ai-for-woocommerce.1.1.2.zip,"2024-10-17 10:04:00",https://wordpress.org/plugins/woosa-ai-for-woocommerce/,5.0,7.4
banhammer,"Banhammer – Monitor Site Traffic, Block Bad Users and Bots",3.4.4,3.4.3,https://downloads.wordpress.org/plugin/banhammer.3.4.4.zip,"2024-10-17 20:16:00",https://wordpress.org/plugins/banhammer/,4.6,5.6.20
beaf-before-and-after-gallery,"Ultimate Before After Image Slider & Gallery – BEAF",4.5.27,4.5.23,https://downloads.wordpress.org/plugin/beaf-before-and-after-gallery.4.5.27.zip,"2024-10-17 18:05:00",https://wordpress.org/plugins/beaf-before-and-after-gallery/,4.0,7.4
bluex-for-woocommerce,"Plugin BlueX for WooCommerce",2.1.3,2.1.1,https://downloads.wordpress.org/plugin/bluex-for-woocommerce.zip,"2024-10-17 18:33:00",https://wordpress.org/plugins/bluex-for-woocommerce/,4.5,7.0
cardealerpress,CarDealerPress,6.6.2410.01,6.6.2409.06,https://downloads.wordpress.org/plugin/cardealerpress.6.6.2410.01.zip,"2024-10-17 17:50:00",https://wordpress.org/plugins/cardealerpress/,6.0,7.4
confirmed-shipped-for-woocommerce,"Confirmed Shipped for WooCommerce",1.2.1,1.2,https://downloads.wordpress.org/plugin/confirmed-shipped-for-woocommerce.1.2.1.zip,"2024-10-17 18:22:00",https://wordpress.org/plugins/confirmed-shipped-for-woocommerce/,5.0,
contest-gallery,"Photos, Files, YouTube, Twitter, Instagram, TikTok, Ecommerce Contest Gallery – Upload, Vote, Sell via PayPal, Social Share Buttons",24.0.2,24.0.1,https://downloads.wordpress.org/plugin/contest-gallery.24.0.2.zip,"2024-10-17 20:11:00",https://wordpress.org/plugins/contest-gallery/,5.6,
creditop,Creditop,1.0.8,1.0.7,https://downloads.wordpress.org/plugin/creditop.1.0.8.zip,"2024-10-17 20:16:00",https://wordpress.org/plugins/creditop/,6.5,7.4
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",2.6.5,2.6.2,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.2.6.5.zip,"2024-10-17 18:35:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2
filebird,"FileBird – WordPress Media Library Folders & File Manager",6.4.2,6.3.2,https://downloads.wordpress.org/plugin/filebird.zip,"2024-10-17 19:39:00",https://wordpress.org/plugins/filebird/,3.0,
hiring-hub,"Hiring Hub",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/hiring-hub.1.3.2.zip,"2024-10-17 19:32:00",https://wordpress.org/plugins/hiring-hub/,6.6,7.4
jetpack-protect,"Jetpack Protect",3.1.1,3.0.2,https://downloads.wordpress.org/plugin/jetpack-protect.3.1.1.zip,"2024-10-17 18:34:00",https://wordpress.org/plugins/jetpack-protect/,6.5,7.0
litespeed-cache,"LiteSpeed Cache",6.5.2,6.5.1,https://downloads.wordpress.org/plugin/litespeed-cache.6.5.2.zip,"2024-10-17 17:42:00",https://wordpress.org/plugins/litespeed-cache/,4.9,
maintenance,Maintenance,4.14,4.13,https://downloads.wordpress.org/plugin/maintenance.4.14.zip,"2024-10-17 18:28:00",https://wordpress.org/plugins/maintenance/,4.0,5.2
media-file-renamer,"Media File Renamer: Rename for better SEO (AI-Powered)",6.0.0,5.9.8,https://downloads.wordpress.org/plugin/media-file-renamer.6.0.0.zip,"2024-10-17 20:13:00",https://wordpress.org/plugins/media-file-renamer/,6.0,7.4
mylerz,Mylerz,4.4.2,4.4.1,https://downloads.wordpress.org/plugin/mylerz.zip,"2024-10-17 18:08:00",https://wordpress.org/plugins/mylerz/,5.3,7.4
password-requirements,"Password Policy & Complexity Requirements",2.6.0,2.5.0,https://downloads.wordpress.org/plugin/password-requirements.2.6.0.zip,"2024-10-17 19:50:00",https://wordpress.org/plugins/password-requirements/,6.6,7.4
password-reset-enforcement,"Password Reset Enforcement",1.7.0,1.6.0,https://downloads.wordpress.org/plugin/password-reset-enforcement.1.7.0.zip,"2024-10-17 19:42:00",https://wordpress.org/plugins/password-reset-enforcement/,6.6,7.4
paypal-brasil-para-woocommerce,"PayPal Brasil para WooCommerce",1.5.5,1.5.4,https://downloads.wordpress.org/plugin/paypal-brasil-para-woocommerce.1.5.5.zip,"2024-10-17 19:46:00",https://wordpress.org/plugins/paypal-brasil-para-woocommerce/,4.4,7.0
psw-login-and-registration,"PSW Front-end Login & Registration",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/psw-login-and-registration.zip,"2024-10-17 20:02:00",https://wordpress.org/plugins/psw-login-and-registration/,4.0.1,
server-info-for-debugging,"Server Info for Debugging",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/server-info-for-debugging.1.1.4.zip,"2024-10-17 19:43:00",https://wordpress.org/plugins/server-info-for-debugging/,5.0,
sureforms,"SureForms – Drag and Drop Form Builder for WordPress [BETA]",0.0.13,0.0.11,https://downloads.wordpress.org/plugin/sureforms.0.0.13.zip,"2024-10-17 17:50:00",https://wordpress.org/plugins/sureforms/,6.4,7.4
synchrony-payments,"Synchrony Payments",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/synchrony-payments.1.0.4.zip,"2024-10-17 18:21:00",https://wordpress.org/plugins/synchrony-payments/,5.3,7.2
token-of-trust,"Token of Trust: AI Identity Verification, Age Verification, and KYC",3.3.5,3.3.3,https://downloads.wordpress.org/plugin/token-of-trust.3.3.5.zip,"2024-10-17 20:08:00",https://wordpress.org/plugins/token-of-trust/,5.3.0,7.2.0
verse-of-the-day-widget-for-wp,"Verse of the Day Widget for WP",7.3.08,7.3.05,https://downloads.wordpress.org/plugin/verse-of-the-day-widget-for-wp.zip,"2024-10-17 19:45:00",https://wordpress.org/plugins/verse-of-the-day-widget-for-wp/,6.6,
woo-currency,"WBW Currency Switcher for WooCommerce",2.0.9,2.0.8,https://downloads.wordpress.org/plugin/woo-currency.zip,"2024-10-17 17:37:00",https://wordpress.org/plugins/woo-currency/,,
wupsales-reward-points-for-woocommerce,"WupSales – Reward Points for WooCommerce",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/wupsales-reward-points-for-woocommerce.zip,"2024-10-17 19:23:00",https://wordpress.org/plugins/wupsales-reward-points-for-woocommerce/,3.4.0,
ads-revenue-sharing,"ADS Revenue Sharing",1.4,,https://downloads.wordpress.org/plugin/ads-revenue-sharing.1.4.zip,"2024-10-17 18:39:00",https://wordpress.org/plugins/ads-revenue-sharing/,5.0,8.2
bookster-extra-options,"Bookster Extra Options",1.0.1,,https://downloads.wordpress.org/plugin/bookster-extra-options.zip,"2024-10-17 19:55:00",https://wordpress.org/plugins/bookster-extra-options/,5.2,7.2
header-banner,"Header Banner",1.0.0,,https://downloads.wordpress.org/plugin/header-banner.1.0.0.zip,"2024-10-17 18:29:00",https://wordpress.org/plugins/header-banner/,6.3,7.0
krownpay-gateway-for-woocommerce,"KrownPay Gateway for WooCommerce",1.0,,https://downloads.wordpress.org/plugin/krownpay-gateway-for-woocommerce.zip,"2024-10-17 20:10:00",https://wordpress.org/plugins/krownpay-gateway-for-woocommerce/,5.0,
qrmemo,QRMemo,1.0,,https://downloads.wordpress.org/plugin/qrmemo.zip,"2024-10-17 18:08:00",https://wordpress.org/plugins/qrmemo/,5.0,7.0
wieczos-virus-scanner,"Wieczo's Virus Scanner",1.2.1,,https://downloads.wordpress.org/plugin/wieczos-virus-scanner.1.2.1.zip,"2024-10-17 17:42:00",https://wordpress.org/plugins/wieczos-virus-scanner/,6.0,8.2
creditop,Creditop,1.0.10,1.0.8,https://downloads.wordpress.org/plugin/creditop.1.0.10.zip,"2024-10-17 22:24:00",https://wordpress.org/plugins/creditop/,6.5,7.4
advance-catlist-post,"Advance Catlist Post",1.3,1.2,https://downloads.wordpress.org/plugin/advance-catlist-post.1.3.zip,"2024-10-18 02:36:00",https://wordpress.org/plugins/advance-catlist-post/,5.2,7.0
biblesupersearch,"Bible SuperSearch",5.6.2,5.6.1,https://downloads.wordpress.org/plugin/biblesupersearch.zip,"2024-10-18 02:29:00",https://wordpress.org/plugins/biblesupersearch/,4.0,5.6
convertkit,"Kit (formerly ConvertKit) – Email Newsletter, Email Marketing, Subscribers and Landing Pages",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/convertkit.2.6.2.zip,"2024-10-18 02:33:00",https://wordpress.org/plugins/convertkit/,5.0,5.6.20
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",2.6.7,2.6.5,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.2.6.7.zip,"2024-10-17 23:59:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2
